time	present_current	position_shift
1715874267.7920918	20.16	78.06593406593413
1715874267.824508	23.52	79.03296703296706
1715874267.856652	23.52	80.00000000000006
1715874267.888403	23.52	81.05494505494511
1715874267.920108	20.16	81.93406593406598
1715874267.952022	20.16	82.90109890109898
1715874267.9840991	23.52	83.7802197802198
1715874268.0167181	20.16	84.74725274725279
1715874268.048403	23.52	85.6263736263736
1715874268.08042	20.16	86.5934065934066
1715874268.112484	20.16	87.47252747252753
1715874268.144036	23.52	88.35164835164835
1715874268.176067	20.16	89.31868131868134
1715874268.2080379	23.52	90.19780219780216
1715874268.240253	23.52	91.16483516483515
1715874268.272095	20.16	92.04395604395609
1715874268.30406	23.52	92.9230769230769
1715874268.336145	23.52	93.80219780219784
1715874268.367999	23.52	94.68131868131866
1715874268.4000509	23.52	95.47252747252742
1715874268.432095	20.16	96.26373626373629
1715874268.4640598	20.16	97.14285714285711
1715874268.495969	23.52	98.02197802197804
1715874268.5280771	23.52	98.81318681318692
1715874268.560065	20.16	99.69230769230774
1715874268.591966	20.16	100.4835164835165
1715874268.62401	20.16	101.27472527472537
1715874268.6559958	23.52	102.06593406593413
1715874268.688087	23.52	102.94505494505495
1715874268.720101	20.16	103.64835164835165
1715874268.7519639	20.16	104.52747252747258
1715874268.7839801	23.52	105.31868131868134
1715874268.8161159	23.52	106.02197802197804
1715874268.848395	20.16	106.8131868131868
1715874268.879957	23.52	107.5164835164835
1715874268.912461	20.16	108.39560439560444
1715874268.944292	20.16	109.1868131868132
1715874268.976035	20.16	109.8901098901099
1715874269.0081952	20.16	110.68131868131866
1715874269.039945	23.52	111.47252747252753
1715874269.0719419	20.16	112.26373626373629
1715874269.103952	20.16	112.96703296703299
1715874269.136575	20.16	113.75824175824175
1715874269.1680331	20.16	114.46153846153845
1715874269.199958	23.52	114.98901098901104
1715874269.231921	23.52	115.5164835164835
1715874269.2640262	23.52	115.95604395604391
1715874269.296351	23.52	116.30769230769226
1715874269.3282912	23.52	116.30769230769226
1715874269.35992	20.16	116.30769230769226
1715874269.391925	23.52	116.30769230769226
1715874269.424024	23.52	116.30769230769226
1715874269.4560351	23.52	116.30769230769226
1715874269.488418	23.52	116.30769230769226
1715874269.520291	23.52	116.30769230769226
1715874269.552094	23.52	116.30769230769226
1715874269.583979	23.52	116.30769230769226
1715874269.615892	23.52	116.30769230769226
1715874269.647887	20.16	116.30769230769226
1715874269.6803231	20.16	116.30769230769226
1715874269.711912	23.52	116.30769230769226
1715874269.744401	23.52	116.30769230769226
1715874269.776327	20.16	116.30769230769226
1715874269.808148	20.16	116.30769230769226
1715874269.839883	20.16	116.30769230769226
1715874269.8720262	23.52	116.30769230769226
1715874269.9043572	23.52	116.30769230769226
1715874269.936474	20.16	116.30769230769226
1715874269.968155	20.16	116.30769230769226
1715874269.9999318	23.52	116.30769230769226
1715874270.031879	23.52	116.30769230769226
1715874270.063977	20.16	116.30769230769226
1715874270.0960991	23.52	116.30769230769226
1715874270.128615	20.16	116.30769230769226
1715874270.160386	20.16	116.30769230769226
1715874270.192349	20.16	116.30769230769226
1715874270.2239192	23.52	116.30769230769226
1715874270.25591	23.52	116.30769230769226
1715874270.287918	23.52	116.30769230769226
1715874270.3199942	20.16	116.30769230769226
1715874270.352142	23.52	116.30769230769226
1715874270.3839061	23.52	116.30769230769226
1715874270.415943	23.52	116.30769230769226
1715874270.44787	23.52	116.30769230769226
1715874270.479918	23.52	116.30769230769226
1715874270.512074	23.52	116.30769230769226
1715874270.543981	20.16	116.30769230769226
1715874270.5758772	20.16	116.30769230769226
1715874270.607983	20.16	116.30769230769226
1715874270.639904	23.52	116.30769230769226
1715874270.671883	23.52	116.30769230769226
1715874270.703924	23.52	116.30769230769226
1715874270.735921	23.52	116.30769230769226
1715874270.767881	23.52	116.30769230769226
1715874270.800229	23.52	116.30769230769226
1715874270.831956	23.52	116.30769230769226
1715874270.863913	23.52	116.30769230769226
1715874270.895933	20.16	116.30769230769226
1715874270.927849	23.52	116.30769230769226
1715874270.9599879	23.52	116.30769230769226
1715874270.99207	20.16	116.30769230769226
1715874271.0242538	23.52	116.30769230769226
1715874271.0559309	20.16	116.30769230769226
1715874271.0878341	23.52	116.30769230769226
1715874271.119901	16.8	116.30769230769226
1715874271.152051	23.52	116.30769230769226
1715874271.1843572	23.52	116.30769230769226
1715874271.215873	20.16	116.30769230769226
1715874271.247872	20.16	116.30769230769226
1715874271.279806	20.16	116.2197802197802
1715874271.311935	23.52	116.30769230769226
1715874271.344278	23.52	116.30769230769226
1715874271.375942	23.52	116.30769230769226
1715874271.4078379	23.52	116.30769230769226
1715874271.439841	20.16	116.30769230769226
1715874271.471842	23.52	116.30769230769226
1715874271.503885	23.52	116.30769230769226
1715874271.535903	20.16	116.30769230769226
1715874271.5683599	20.16	116.30769230769226
1715874271.6004019	23.52	116.30769230769226
1715874271.631947	20.16	116.30769230769226
1715874271.663881	23.52	116.30769230769226
1715874271.695819	20.16	116.30769230769226
1715874271.727799	23.52	116.30769230769226
1715874271.76026	20.16	116.30769230769226
1715874271.791952	20.16	116.30769230769226
1715874271.823853	20.16	116.30769230769226
1715874271.856373	20.16	116.30769230769226
1715874271.8877718	23.52	116.30769230769226
1715874271.919786	20.16	116.30769230769226
1715874271.9520772	23.52	116.30769230769226
1715874271.9844952	23.52	116.30769230769226
1715874272.015886	20.16	116.30769230769226
1715874272.047887	23.52	116.30769230769226
1715874272.079971	20.16	116.30769230769226
1715874272.111927	20.16	116.30769230769226
1715874272.143774	23.52	116.30769230769226
1715874272.176191	20.16	116.30769230769226
1715874272.208322	23.52	116.30769230769226
1715874272.2397308	23.52	116.30769230769226
1715874272.2718668	23.52	116.30769230769226
1715874272.303872	20.16	116.30769230769226
1715874272.335789	20.16	116.30769230769226
1715874272.367863	23.52	116.30769230769226
1715874272.400003	16.8	116.30769230769226
1715874272.432391	23.52	116.30769230769226
1715874272.4644191	23.52	116.30769230769226
1715874272.495828	23.52	116.30769230769226
1715874272.527854	20.16	116.30769230769226
1715874272.559811	20.16	116.30769230769226
1715874272.592015	23.52	116.30769230769226
1715874272.6244109	20.16	116.30769230769226
1715874272.656042	20.16	116.30769230769226
1715874272.68834	23.52	116.30769230769226
1715874272.719865	20.16	116.30769230769226
1715874272.751796	23.52	116.30769230769226
1715874272.7838771	23.52	116.30769230769226
1715874272.8166249	20.16	116.30769230769226
1715874272.847869	16.8	116.30769230769226
1715874272.8803709	20.16	116.30769230769226
1715874272.912006	23.52	116.30769230769226
1715874272.943742	20.16	116.30769230769226
1715874272.975753	20.16	116.30769230769226
1715874273.008532	20.16	116.30769230769226
1715874273.0397792	23.52	116.30769230769226
1715874273.0717812	23.52	116.30769230769226
1715874273.103928	23.52	116.30769230769226
1715874273.1357281	23.52	116.30769230769226
1715874273.167729	20.16	116.30769230769226
1715874273.199747	20.16	116.30769230769226
1715874273.23167	20.16	116.30769230769226
1715874273.263641	23.52	116.30769230769226
1715874273.295771	23.52	116.30769230769226
1715874273.327731	20.16	116.30769230769226
1715874273.359773	23.52	116.30769230769226
1715874273.391648	20.16	116.30769230769226
1715874273.423875	20.16	116.30769230769226
1715874273.455654	20.16	116.30769230769226
1715874273.487669	23.52	116.30769230769226
1715874273.519774	20.16	116.30769230769226
1715874273.551723	20.16	116.30769230769226
1715874273.583824	23.52	116.30769230769226
1715874273.6157298	20.16	116.30769230769226
1715874273.6476219	20.16	116.30769230769226
1715874273.679635	20.16	116.30769230769226
1715874273.7116349	20.16	116.30769230769226
1715874273.743712	23.52	116.30769230769226
1715874273.7756119	20.16	116.30769230769226
1715874273.8077052	20.16	116.30769230769226
1715874273.839797	23.52	116.30769230769226
1715874273.871828	20.16	116.30769230769226
1715874273.904277	20.16	116.30769230769226
1715874273.935952	20.16	116.30769230769226
1715874273.9677281	20.16	116.30769230769226
1715874273.999734	23.52	116.30769230769226
1715874274.031592	16.8	116.30769230769226
1715874274.064351	23.52	116.30769230769226
1715874274.0963771	23.52	116.30769230769226
1715874274.127754	23.52	116.30769230769226
1715874274.159703	20.16	116.30769230769226
1715874274.191659	20.16	116.30769230769226
1715874274.2236109	23.52	116.30769230769226
1715874274.256256	23.52	116.30769230769226
1715874274.2878258	20.16	116.30769230769226
1715874274.3199291	20.16	116.30769230769226
1715874274.3525388	23.52	116.30769230769226
1715874274.383669	20.16	116.30769230769226
1715874274.4157	23.52	116.30769230769226
1715874274.44749	23.52	116.30769230769226
1715874274.479625	23.52	116.30769230769226
1715874274.5119	23.52	116.30769230769226
1715874274.544238	20.16	116.30769230769226
1715874274.575595	20.16	116.30769230769226
1715874274.608164	20.16	116.30769230769226
1715874274.639646	20.16	116.30769230769226
1715874274.671596	20.16	116.30769230769226
1715874274.704271	20.16	116.30769230769226
1715874274.736011	20.16	116.30769230769226
1715874274.767694	23.52	116.30769230769226
1715874274.799618	16.8	116.30769230769226
1715874274.831651	23.52	116.30769230769226
1715874274.863641	23.52	116.30769230769226
1715874274.8964028	23.52	116.30769230769226
1715874274.927704	16.8	116.30769230769226
1715874274.9596548	23.52	116.30769230769226
1715874274.9915688	20.16	116.30769230769226
1715874275.023669	23.52	116.30769230769226
1715874275.055626	20.16	116.30769230769226
1715874275.088158	23.52	116.30769230769226
1715874275.120098	23.52	116.30769230769226
1715874275.1515799	20.16	116.30769230769226
1715874275.183661	23.52	116.30769230769226
1715874275.215657	20.16	116.30769230769226
1715874275.247639	23.52	116.30769230769226
1715874275.279563	23.52	116.30769230769226
1715874275.31162	20.16	116.30769230769226
1715874275.343701	20.16	116.30769230769226
1715874275.37556	23.52	116.30769230769226
1715874275.40759	20.16	116.30769230769226
1715874275.43957	23.52	116.30769230769226
1715874275.471565	23.52	116.30769230769226
1715874275.5044942	20.16	116.30769230769226
1715874275.5355341	20.16	116.30769230769226
1715874275.567646	20.16	116.30769230769226
1715874275.5996	20.16	116.30769230769226
1715874275.631597	20.16	116.30769230769226
1715874275.663583	23.52	116.30769230769226
1715874275.6956182	23.52	116.30769230769226
1715874275.72843	20.16	116.30769230769226
1715874275.759983	23.52	116.30769230769226
1715874275.7924201	23.52	116.30769230769226
1715874275.8235772	20.16	116.30769230769226
