time	present_current	position_shift
1715875330.576527	20.16	113.05494505494502
1715875330.608347	20.16	113.93406593406596
1715875330.640415	23.52	114.81318681318683
1715875330.672286	23.52	115.60439560439562
1715875330.704337	23.52	116.39560439560441
1715875330.73645	20.16	117.27472527472528
1715875330.7683089	20.16	118.15384615384616
1715875330.800343	26.88	118.94505494505495
1715875330.832316	23.52	119.73626373626374
1715875330.864373	23.52	120.61538461538461
1715875330.896302	23.52	121.49450549450549
1715875330.9283369	23.52	122.37362637362637
1715875330.960336	20.16	123.25274725274724
1715875330.99246	23.52	124.13186813186812
1715875331.0244281	23.52	124.92307692307693
1715875331.0563872	20.16	125.71428571428572
1715875331.0883431	20.16	126.50549450549451
1715875331.120335	20.16	127.38461538461539
1715875331.152313	23.52	128.0879120879121
1715875331.1842408	20.16	128.87912087912088
1715875331.216367	20.16	129.67032967032966
1715875331.24835	23.52	130.54945054945054
1715875331.280402	26.88	131.34065934065933
1715875331.312326	20.16	132.13186813186812
1715875331.3443332	20.16	132.9230769230769
1715875331.376438	23.52	133.80219780219778
1715875331.408389	23.52	134.59340659340657
1715875331.440326	23.52	135.38461538461536
1715875331.472341	23.52	136.1758241758242
1715875331.504468	20.16	136.967032967033
1715875331.5362382	23.52	137.75824175824178
1715875331.568324	20.16	138.46153846153848
1715875331.600575	20.16	139.0769230769231
1715875331.6323001	23.52	139.86813186813188
1715875331.664256	20.16	140.57142857142858
1715875331.696289	20.16	141.0989010989011
1715875331.7283041	20.16	141.45054945054946
1715875331.7602618	30.24	141.62637362637363
1715875331.792198	23.52	141.62637362637363
1715875331.8242729	23.52	141.62637362637363
1715875331.8562438	23.52	141.62637362637363
1715875331.888248	20.16	141.62637362637363
1715875331.920245	23.52	141.62637362637363
1715875331.952176	20.16	141.62637362637363
1715875331.98427	23.52	141.62637362637363
1715875332.0162702	23.52	141.62637362637363
1715875332.048309	20.16	141.62637362637363
1715875332.0802848	23.52	141.62637362637363
1715875332.11231	23.52	141.62637362637363
1715875332.1442719	23.52	141.62637362637363
1715875332.176224	16.8	141.62637362637363
1715875332.2081852	20.16	141.62637362637363
1715875332.240364	20.16	141.62637362637363
1715875332.2722838	23.52	141.62637362637363
1715875332.3043451	23.52	141.62637362637363
1715875332.336189	23.52	141.62637362637363
1715875332.368139	20.16	141.62637362637363
1715875332.4002402	23.52	141.62637362637363
1715875332.432353	23.52	141.62637362637363
1715875332.464323	23.52	141.62637362637363
1715875332.496203	23.52	141.62637362637363
1715875332.528448	23.52	141.62637362637363
1715875332.560182	23.52	141.62637362637363
1715875332.592166	20.16	141.62637362637363
1715875332.624137	23.52	141.62637362637363
1715875332.656213	23.52	141.62637362637363
1715875332.6881511	20.16	141.62637362637363
1715875332.7207391	20.16	141.62637362637363
1715875332.752233	20.16	141.62637362637363
1715875332.7841961	20.16	141.62637362637363
1715875332.816214	20.16	141.62637362637363
1715875332.848149	23.52	141.62637362637363
1715875332.88023	20.16	141.62637362637363
1715875332.912212	20.16	141.62637362637363
1715875332.944257	20.16	141.62637362637363
1715875332.9761128	23.52	141.62637362637363
1715875333.008245	20.16	141.62637362637363
1715875333.040111	20.16	141.62637362637363
1715875333.072146	16.8	141.62637362637363
1715875333.104117	20.16	141.62637362637363
1715875333.1364648	20.16	141.62637362637363
1715875333.168294	20.16	141.62637362637363
1715875333.200153	23.52	141.62637362637363
1715875333.232109	20.16	141.62637362637363
1715875333.2641	23.52	141.62637362637363
1715875333.2961721	23.52	141.62637362637363
1715875333.328299	20.16	141.62637362637363
1715875333.360242	20.16	141.62637362637363
1715875333.392231	20.16	141.62637362637363
1715875333.424148	20.16	141.62637362637363
1715875333.456127	20.16	141.62637362637363
1715875333.488117	20.16	141.62637362637363
1715875333.520583	20.16	141.62637362637363
1715875333.552327	20.16	141.62637362637363
1715875333.584238	16.8	141.62637362637363
1715875333.6160672	20.16	141.62637362637363
1715875333.648106	16.8	141.62637362637363
1715875333.6801229	20.16	141.62637362637363
1715875333.7123358	23.52	141.62637362637363
1715875333.744214	23.52	141.62637362637363
1715875333.7763488	23.52	141.62637362637363
1715875333.808091	20.16	141.62637362637363
1715875333.840072	20.16	141.62637362637363
1715875333.872145	23.52	141.62637362637363
1715875333.904116	23.52	141.62637362637363
1715875333.936367	23.52	141.62637362637363
1715875333.9680939	23.52	141.62637362637363
1715875334.000192	23.52	141.62637362637363
1715875334.032077	23.52	141.62637362637363
1715875334.064152	20.16	141.62637362637363
1715875334.096055	20.16	141.62637362637363
1715875334.128095	23.52	141.62637362637363
1715875334.160138	23.52	141.62637362637363
1715875334.192099	23.52	141.62637362637363
1715875334.224119	23.52	141.62637362637363
1715875334.256078	23.52	141.62637362637363
1715875334.288022	23.52	141.62637362637363
1715875334.3200371	23.52	141.62637362637363
1715875334.352072	20.16	141.62637362637363
1715875334.384147	20.16	141.62637362637363
1715875334.416079	20.16	141.62637362637363
1715875334.4481301	23.52	141.62637362637363
1715875334.480022	20.16	141.62637362637363
1715875334.512071	23.52	141.62637362637363
1715875334.544055	20.16	141.62637362637363
1715875334.57599	20.16	141.62637362637363
1715875334.608137	20.16	141.62637362637363
1715875334.6401012	20.16	141.62637362637363
1715875334.67212	16.8	141.62637362637363
1715875334.704292	20.16	141.62637362637363
1715875334.736059	23.52	141.62637362637363
1715875334.768043	23.52	141.62637362637363
1715875334.800104	20.16	141.62637362637363
1715875334.832086	20.16	141.62637362637363
1715875334.864009	20.16	141.62637362637363
1715875334.896055	23.52	141.62637362637363
1715875334.928027	23.52	141.62637362637363
1715875334.9600341	16.8	141.62637362637363
1715875334.992176	23.52	141.62637362637363
1715875335.024097	20.16	141.62637362637363
1715875335.056185	23.52	141.62637362637363
1715875335.087971	23.52	141.62637362637363
1715875335.119997	23.52	141.62637362637363
1715875335.1520379	20.16	141.62637362637363
1715875335.184008	23.52	141.62637362637363
1715875335.2160408	20.16	141.62637362637363
1715875335.2482371	20.16	141.62637362637363
1715875335.279968	23.52	141.62637362637363
1715875335.3120089	20.16	141.62637362637363
1715875335.343925	23.52	141.62637362637363
1715875335.375995	23.52	141.62637362637363
1715875335.408111	23.52	141.62637362637363
1715875335.4399538	23.52	141.62637362637363
1715875335.4720051	20.16	141.62637362637363
1715875335.503968	20.16	141.62637362637363
1715875335.535975	20.16	141.62637362637363
1715875335.567968	20.16	141.62637362637363
1715875335.599989	20.16	141.62637362637363
1715875335.632046	23.52	141.62637362637363
1715875335.6640158	20.16	141.62637362637363
1715875335.6959932	23.52	141.62637362637363
1715875335.7279239	20.16	141.62637362637363
1715875335.759982	23.52	141.62637362637363
1715875335.792128	23.52	141.62637362637363
1715875335.824267	23.52	141.62637362637363
1715875335.855956	20.16	141.62637362637363
1715875335.887965	23.52	141.62637362637363
1715875335.919929	23.52	141.62637362637363
1715875335.9519749	23.52	141.62637362637363
1715875335.983961	23.52	141.62637362637363
1715875336.016057	23.52	141.62637362637363
1715875336.04812	20.16	141.62637362637363
1715875336.0800672	16.8	141.62637362637363
1715875336.111933	20.16	141.62637362637363
1715875336.143878	20.16	141.62637362637363
1715875336.175977	20.16	141.62637362637363
1715875336.208006	23.52	141.62637362637363
1715875336.2400022	23.52	141.62637362637363
1715875336.2722292	20.16	141.71428571428572
1715875336.303987	23.52	141.62637362637363
1715875336.336015	20.16	141.62637362637363
1715875336.368001	23.52	141.62637362637363
1715875336.399955	23.52	141.62637362637363
1715875336.4319649	23.52	141.62637362637363
1715875336.463926	20.16	141.62637362637363
1715875336.49601	20.16	141.62637362637363
1715875336.527958	20.16	141.62637362637363
1715875336.559865	20.16	141.62637362637363
1715875336.591955	20.16	141.62637362637363
1715875336.623936	23.52	141.62637362637363
1715875336.6558862	20.16	141.62637362637363
1715875336.688139	23.52	141.62637362637363
1715875336.720149	20.16	141.62637362637363
1715875336.75197	23.52	141.62637362637363
1715875336.783957	23.52	141.62637362637363
1715875336.816009	23.52	141.62637362637363
1715875336.8479328	20.16	141.62637362637363
1715875336.87994	26.88	141.62637362637363
1715875336.9119601	20.16	141.62637362637363
1715875336.943895	23.52	141.62637362637363
1715875336.975851	20.16	141.62637362637363
1715875337.007966	20.16	141.62637362637363
1715875337.0398662	20.16	141.62637362637363
1715875337.071934	23.52	141.62637362637363
1715875337.103961	23.52	141.62637362637363
1715875337.1359181	20.16	141.62637362637363
1715875337.1678689	20.16	141.62637362637363
1715875337.199853	20.16	141.62637362637363
1715875337.231877	23.52	141.62637362637363
1715875337.264002	16.8	141.62637362637363
1715875337.2959318	20.16	141.62637362637363
1715875337.327861	23.52	141.62637362637363
1715875337.359894	20.16	141.62637362637363
1715875337.391883	23.52	141.62637362637363
1715875337.423907	23.52	141.62637362637363
1715875337.456152	23.52	141.62637362637363
1715875337.487891	20.16	141.62637362637363
1715875337.52025	20.16	141.62637362637363
1715875337.551947	23.52	141.62637362637363
