time	present_current	position_shift
1715876213.2080681	23.52	119.47252750396729
1715876213.240057	23.52	119.5604395866394
1715876213.272105	20.16	119.47252750396729
1715876213.304053	20.16	119.47252750396729
1715876213.336132	20.16	119.47252750396729
1715876213.368215	20.16	119.47252750396729
1715876213.400091	20.16	119.47252750396729
1715876213.432117	20.16	119.47252750396729
1715876213.4641862	20.16	119.47252750396729
1715876213.496118	23.52	119.47252750396729
1715876213.528228	20.16	119.5604395866394
1715876213.560232	23.52	119.47252750396729
1715876213.592129	23.52	119.5604395866394
1715876213.624057	23.52	119.5604395866394
1715876213.656074	23.52	119.47252750396729
1715876213.6880379	23.52	119.47252750396729
1715876213.720014	23.52	119.47252750396729
1715876213.752138	23.52	119.5604395866394
1715876213.7842188	20.16	119.47252750396729
1715876213.8161888	20.16	119.47252750396729
1715876213.848025	20.16	119.47252750396729
1715876213.8800058	23.52	119.5604395866394
1715876213.9120588	20.16	119.47252750396729
1715876213.9441018	20.16	119.5604395866394
1715876213.976419	23.52	119.47252750396729
1715876214.008312	20.16	119.47252750396729
1715876214.040118	20.16	119.47252750396729
1715876214.072077	23.52	119.47252750396729
1715876214.104007	20.16	119.47252750396729
1715876214.136054	20.16	119.47252750396729
1715876214.168236	20.16	119.47252750396729
1715876214.199991	20.16	119.5604395866394
1715876214.232235	23.52	119.47252750396729
1715876214.264048	20.16	119.47252750396729
1715876214.2959769	23.52	119.47252750396729
1715876214.3279848	23.52	119.47252750396729
1715876214.3599842	20.16	119.5604395866394
1715876214.39205	20.16	119.5604395866394
1715876214.4240692	20.16	119.5604395866394
1715876214.456013	23.52	119.47252750396729
1715876214.488123	20.16	119.5604395866394
1715876214.520061	23.52	119.5604395866394
1715876214.552108	20.16	119.47252750396729
1715876214.5840352	20.16	119.47252750396729
1715876214.61603	20.16	119.47252750396729
1715876214.647995	23.52	119.47252750396729
1715876214.679871	23.52	119.47252750396729
1715876214.7118669	23.52	119.5604395866394
1715876214.7439082	23.52	119.5604395866394
1715876214.7759511	20.16	119.47252750396729
1715876214.808081	20.16	119.5604395866394
1715876214.84002	20.16	119.47252750396729
1715876214.871978	23.52	119.47252750396729
1715876214.903959	23.52	119.47252750396729
1715876214.935987	20.16	119.5604395866394
1715876214.967993	23.52	119.47252750396729
1715876215.000064	23.52	119.5604395866394
1715876215.031966	23.52	119.5604395866394
1715876215.0640378	23.52	119.47252750396729
1715876215.0959518	20.16	119.5604395866394
1715876215.127894	20.16	119.47252750396729
1715876215.1599271	20.16	119.5604395866394
1715876215.1919339	20.16	119.47252750396729
1715876215.223975	20.16	119.47252750396729
1715876215.2559638	20.16	119.5604395866394
1715876215.28807	23.52	119.47252750396729
1715876215.320029	20.16	119.5604395866394
1715876215.351989	20.16	119.47252750396729
1715876215.383879	23.52	119.47252750396729
1715876215.415988	20.16	119.47252750396729
1715876215.447978	16.8	119.47252750396729
1715876215.4799318	23.52	119.47252750396729
1715876215.5121531	23.52	119.5604395866394
1715876215.54392	20.16	119.47252750396729
1715876215.575895	20.16	119.47252750396729
1715876215.6079822	23.52	119.5604395866394
1715876215.640032	20.16	119.5604395866394
1715876215.672012	20.16	119.5604395866394
1715876215.7039611	20.16	119.47252750396729
1715876215.735884	23.52	119.47252750396729
1715876215.767854	23.52	119.5604395866394
1715876215.799943	23.52	119.47252750396729
1715876215.831889	20.16	119.47252750396729
1715876215.8799438	23.52	119.47252750396729
1715876215.911913	20.16	119.47252750396729
1715876215.943964	23.52	119.47252750396729
1715876215.975939	23.52	119.5604395866394
1715876216.0078971	20.16	119.5604395866394
1715876216.0398872	16.8	119.47252750396729
1715876216.0718908	20.16	119.47252750396729
1715876216.1039329	20.16	119.47252750396729
1715876216.1359842	20.16	119.47252750396729
1715876216.167864	23.52	119.47252750396729
1715876216.199861	20.16	119.47252750396729
1715876216.231839	20.16	119.47252750396729
1715876216.264008	20.16	119.47252750396729
1715876216.2959108	20.16	119.47252750396729
1715876216.3278909	20.16	119.5604395866394
1715876216.3598368	20.16	119.47252750396729
1715876216.391867	23.52	119.47252750396729
1715876216.4238322	20.16	119.5604395866394
1715876216.4558961	16.8	119.47252750396729
1715876216.487842	23.52	119.47252750396729
1715876216.5200572	23.52	119.47252750396729
1715876216.55229	23.52	119.47252750396729
1715876216.5838232	16.8	119.5604395866394
1715876216.615852	23.52	119.47252750396729
1715876216.647809	23.52	119.47252750396729
1715876216.6798148	23.52	119.47252750396729
1715876216.711952	23.52	119.47252750396729
1715876216.74382	20.16	119.5604395866394
1715876216.775906	20.16	119.47252750396729
1715876216.807832	23.52	119.47252750396729
1715876216.83985	23.52	119.5604395866394
1715876216.871844	23.52	119.5604395866394
1715876216.90385	20.16	119.47252750396729
1715876216.93588	20.16	119.47252750396729
1715876216.967785	23.52	119.47252750396729
1715876216.9997709	20.16	119.47252750396729
1715876217.031758	20.16	119.47252750396729
1715876217.063943	20.16	119.47252750396729
1715876217.095789	20.16	119.5604395866394
1715876217.127862	23.52	119.47252750396729
1715876217.159821	20.16	119.47252750396729
